chip_id,chip_x,chip_y,tile
chip_115_433,-88.98509848498011,44.372796361338196,16TCQ
chip_186_612,-75.44553980145488,38.58377151365302,18SVH
chip_205_407,-91.5384455480903,39.069227555757294,15SXD
chip_214_318,-98.50080817274096,38.58438367873998,14SNH
chip_123_374,-93.9891482575071,44.059786511331424,15TVJ
chip_066_078,-119.62563997658206,45.46334024733643,10TGR
chip_236_591,-77.7926581872621,35.902128209497434,18STE
chip_165_461,-87.02665077700475,41.23442168570176,16TDL
chip_109_392,-92.43097589390072,44.87203017189182,15TWK
chip_235_588,-77.99984965547004,35.995143436967716,17SQV
chip_112_302,-100.08725444280337,44.675986782430954,14TMQ
chip_043_104,-117.90185496912859,47.191350760614085,11TMN
chip_133_428,-89.5107170032649,43.31253433994346,15TYJ
chip_220_322,-98.17867818137255,38.23067369621507,14SNH
chip_210_441,-88.90932978181014,38.6461443700136,16SCH
chip_172_019,-122.04178804793546,38.39072146728104,10SEH
chip_059_040,-122.92969187575709,45.267781723632275,10TER
chip_214_271,-102.15416397486062,38.4560905867807,13SGC
chip_154_485,-84.99759454816015,41.74008756845493,16TFM
chip_234_374,-94.16911875860211,37.39677877914103,15SUB
chip_226_219,-106.07626521818308,37.473108543117924,13SCB
chip_227_486,-85.56757620272298,37.3826172614584,16SFG
chip_132_491,-84.2929851586218,43.009955575022815,16TGN
chip_068_193,-109.80514434329112,46.708924474123606,12TWS
chip_230_607,-76.52409609837999,36.066017952257155,18SUE
chip_314_406,-91.97828058271533,32.53319513239761,15SWS
chip_192_291,-100.6855079303844,39.84144074401024,14TLK
chip_329_506,-84.95204713104107,31.1522785544353,16RFV
chip_260_580,-78.92787309543887,34.60761800234417,17SPU
chip_287_450,-88.6722431860143,33.99763745112494,16SCC
chip_110_346,-96.34996236207368,44.858696690364894,14TQQ
chip_115_385,-93.04284224775913,44.52465716587306,15TVK
chip_262_065,-117.02011999592408,33.828811029958544,11SMT
chip_176_339,-96.89324182893874,40.88554302758069,14TPL
chip_049_194,-109.96206935637376,47.86039852294156,12UWU
chip_284_250,-103.36075164918377,34.17645345940822,13SFT
chip_270_439,-89.38985062482129,35.06489722311306,16SBD
chip_206_286,-101.02253705922442,38.987757899535524,14SLJ
chip_298_354,-95.71643869149769,33.56742194740645,15STT
chip_179_428,-89.76190396186074,40.555229062489126,16TBK
chip_165_405,-91.548222400092,41.47175072193872,15TXF
chip_178_304,-99.69936960438204,40.71480852758959,14TML
chip_274_255,-103.048925931585,34.79843353247064,13SFU
chip_206_355,-95.61649747487397,39.08876198541284,15STD
chip_212_489,-85.20898869625913,38.25634793051539,16SFH
chip_230_294,-100.31148662060224,37.57409679257073,14SLG
chip_192_340,-96.80198530702182,39.92628891456068,14TPK
chip_054_080,-119.7137499955858,46.19696632395228,10TGS
chip_312_472,-87.2354972070056,32.38603127919334,16SDA
chip_272_323,-98.01572196253399,35.11325311788837,14SND
chip_294_351,-95.93488844968276,33.80837053020033,15STT
chip_105_221,-106.99541463226977,44.709621122812614,13TCK
chip_190_477,-85.9541713094657,39.64621308125108,16SEJ
chip_090_198,-109.10665766583405,45.432699758886564,12TXR
chip_196_393,-92.610132075432,39.643090398248376,15SWD
chip_201_334,-97.2683952653859,39.38270160190043,14SPJ
chip_291_132,-111.83419155663269,32.89284754580198,12SVB
chip_226_466,-87.08606178300352,37.56413469574175,16SDG
chip_264_440,-89.2842548026234,35.42008932471523,16SBE
chip_047_309,-99.70856474854229,48.63420664854235,14UMU
chip_186_401,-91.94484711913404,40.223579716261256,15TWE
chip_112_356,-95.4992427906161,44.737494293517805,14TQQ
chip_150_503,-83.50259600968742,41.84517179999159,16TGM
chip_192_349,-96.08800972530865,39.92881636211597,14TQK
chip_172_612,-75.20891787744287,39.40338004006149,18SVJ
chip_214_316,-98.65649751860064,38.58113048645917,14SNH
chip_305_540,-82.32910833415797,32.32231069057167,17SLR
chip_123_437,-88.69979828646531,43.873821637758475,16TCP
chip_212_429,-89.85275572629612,38.57659486498628,16SBH
chip_053_096,-118.38220055398241,46.48867245440377,11TLM
chip_106_375,-93.8729860407422,45.08387366781735,15TVK
chip_152_413,-90.84342616562347,42.22730852381337,15TXG
chip_115_574,-77.26456650994304,43.223408365011245,18TUN
chip_116_391,-92.53781538363928,44.45215000055124,15TWK
chip_116_363,-94.90812345960002,44.49261603622951,15TUK
chip_088_216,-107.59291102164711,45.69369287868728,12TYR
chip_183_397,-92.25382015651894,40.41322998765213,15TWE
chip_121_323,-98.28572090448718,44.175918667185016,14TNP
chip_132_485,-84.78682723357427,43.053377433351244,16TFN
chip_123_389,-92.72741777520962,44.03466037285303,15TWJ
chip_130_342,-96.67844204803326,43.65156432796798,14TPP
chip_204_448,-88.32780435172786,38.97222382978801,16SCJ
chip_030_185,-111.0206513904682,48.9231259326021,12UVV
chip_111_490,-84.15891570446337,44.27235301943463,16TGQ
chip_362_322,-97.95258071729842,29.687103055732287,14RNT
chip_107_250,-104.52558365622957,44.769000704015404,13TEK
chip_265_568,-79.86390686295299,34.43708060262308,17SNU
chip_175_354,-95.6869039238941,40.94830156479194,15TTF
chip_247_587,-78.24143492032294,35.298767469660724,17SQV
chip_240_432,-89.76265401314726,36.889538141639136,16SBF
chip_309_426,-90.52117958868044,32.77385544754046,15SYS
chip_084_323,-98.36328478630558,46.41143236818493,14TNS
chip_321_522,-83.75735202325964,31.51366420412911,17RKQ
chip_378_338,-96.83153251246317,28.730715133434572,14RQS
chip_056_192,-110.04649045210975,47.42112826847106,12TWT
chip_212_267,-102.4749831754294,38.559810264128856,13SGC
chip_101_328,-97.89794279086392,45.38948293716013,14TNR
chip_048_316,-99.07464829121369,48.588418364074975,14UMU
chip_114_330,-97.70626103431154,44.60684853558548,14TNQ
chip_121_352,-95.84056177887675,44.195476905250516,14TQQ
chip_172_403,-91.73566224772482,41.05750055220034,15TXF
chip_191_584,-77.66042311084875,38.63138802438881,18STH
chip_166_461,-87.0342624553811,41.174664332588605,16TDL
chip_115_603,-74.91237674962527,42.86051241061902,18TWN
chip_317_334,-97.15718664763426,32.417772132742115,14SPA
chip_115_384,-93.12754495616865,44.52650712710363,15TVK
chip_231_590,-77.79489126142407,36.20809907289171,18STF
chip_174_352,-95.8477235417535,41.00860824582349,15TTF
chip_238_461,-87.5504048904425,36.8748639758316,16SDF
chip_225_305,-99.48115028181995,37.90067575269318,14SMG
chip_214_426,-90.09557510628505,38.46832553810142,15SYC
chip_265_279,-101.31173025291014,35.43147827642183,14SKE
chip_067_311,-99.46259813145845,47.420734239799735,14TMT
chip_057_145,-114.11590977212984,46.8802046074142,11TQM
chip_120_581,-76.77795782813479,42.84505109252701,18TUN
chip_226_598,-77.12893948698031,36.40935793397649,01SBA
chip_341_405,-92.1292438675146,30.907780990613144,15RWQ
chip_161_484,-85.14338666174048,41.329450003221396,16TFL
chip_105_442,-88.15701352145638,44.93196702870517,16TDQ
chip_049_089,-119.05906569138564,46.623818106946956,11TLM
chip_294_554,-81.21448750982074,32.85186878501106,17SMS
chip_279_263,-102.43286861139846,34.532840524234125,13SGU
chip_122_149,-112.76850633683554,43.064105281329645,12TUN
chip_192_348,-96.16734231032645,39.92873578901871,14TQK
chip_196_397,-92.29429810992579,39.63413786211528,15SWD
chip_326_528,-83.38195656437958,31.1670507619305,17RKQ
chip_216_434,-89.48566901428265,38.31735711431907,16SBH
chip_155_485,-85.0069876200885,41.68043499892228,16TFM
chip_196_463,-87.09999502518208,39.371755702613996,16SDJ
chip_217_360,-95.23140713193396,38.42745578228751,15SUC
chip_341_479,-86.93351819314645,30.60338005047145,16REU
chip_141_417,-90.46368391120414,42.874022043877126,15TYH
chip_233_594,-77.52800616710844,36.044290021539105,18STE
chip_145_495,-84.0986339104667,42.20460607949283,17TKG
chip_197_328,-97.74650982444845,39.61681794207788,14SPJ
chip_117_395,-92.20286365194478,44.38267116236696,15TWK
chip_181_460,-87.22629323167989,40.2841411226516,16TDK
chip_296_548,-81.6646233658473,32.787971162910836,17SMS
chip_152_472,-86.0327441573295,41.945457803580005,16TEM
chip_197_348,-96.16664673689722,39.62889009716142,14SQJ
chip_148_485,-84.94089881876329,42.09807190531021,16TFM
chip_187_364,-94.8934498773861,40.22388373047031,15TUE
chip_207_452,-88.03540385074164,38.7732594491765,16SDH
chip_158_524,-81.90604337702287,41.1936682676141,17TMF
chip_093_350,-96.00945872626451,45.88671972491388,14TQR
chip_269_368,-94.66649696078935,35.30312820642293,15SUV
chip_072_327,-98.03711674058407,47.145071869062804,14TNT
chip_058_333,-97.52815913645033,48.00361305280998,14UPU
chip_112_414,-90.57456199712409,44.628345337050106,15TXK
chip_160_472,-86.10064026393995,41.46764613399085,16TEL
chip_140_480,-85.27359469215403,42.61008886490698,16TFN
chip_039_112,-117.29222617556495,47.537892854685374,11TMN
chip_176_517,-82.66901109105942,40.18526564993116,17TLE
chip_217_436,-89.33630281486198,38.24924018334623,16SBH
chip_325_415,-91.37016018113519,31.845957240789645,15SXR
chip_247_436,-89.4953565919843,36.45452254219768,16SBF
chip_367_346,-96.28445191045765,29.40113869222531,14RQT
chip_053_115,-116.76343142689664,46.748044504932224,11TNM
chip_238_364,-94.9388144307017,37.16606118301584,15SUB
chip_208_385,-93.26926663065089,38.939384420940144,15SVD
chip_195_281,-101.46291408299177,39.629786664441234,14SKJ
chip_230_470,-86.80994308631736,37.30255446149406,16SEG
chip_351_408,-91.94799136607831,30.295973644923823,15RWP
chip_104_409,-90.9623493312536,45.12720274160238,15TXL
chip_054_292,-101.20498422224206,48.15880050843006,14ULU
chip_035_215,-108.26669960462046,48.8829833663412,12UXV
chip_320_541,-82.41145167309216,31.418062222934577,17RLQ
chip_021_109,-117.91606004929716,48.56559208442486,11UMP
chip_102_310,-99.4389708252768,45.29852046514302,14TMR
chip_098_310,-99.4514209844827,45.54016593781491,14TMR
chip_229_279,-101.46624133637192,37.587729877833524,14SKG
chip_054_326,-98.16131886568087,48.23915134097856,14UNU
chip_229_603,-76.8040079768681,36.17328304934358,01SBA
chip_102_333,-97.4674788444076,45.334400816248845,14TPR
chip_233_354,-95.70156156705265,37.47017641854809,15STB
chip_325_516,-84.21538171314867,31.319752680489504,16RGV
chip_227_289,-100.70649680555393,37.73955546094633,14SLG
chip_094_360,-95.14546157289196,45.823508647022734,15TUL
chip_108_451,-87.41591482578444,44.704653496497805,16TDQ
chip_100_381,-93.34618460276776,45.4372049147959,15TVL
chip_372_345,-96.35238821682893,29.097627236437177,14RQT
chip_236_272,-101.96922467913838,37.14349129657222,13SGB
chip_089_617,-73.27814322312284,44.19202628355058,18TXP
chip_334_495,-85.76337275060271,30.92633054045073,16RFV
chip_060_350,-96.00975156428588,47.890140575269186,14UQU
chip_119_379,-93.55982829759151,44.29378799553511,15TVK
chip_199_395,-92.46103048628784,39.458946548275485,15SWD
chip_126_326,-98.023881447799,43.878777707758225,14TNP
chip_088_590,-75.4842483796178,44.61805430977449,18TVQ
chip_055_201,-109.26990067683514,47.55973739151821,12TXT
chip_222_288,-100.80283014846908,38.03596669047656,14SLH
chip_236_333,-97.30916114815366,37.28358115098709,14SPG
chip_189_335,-97.20161341382827,40.10304472717685,14TPK
chip_047_299,-100.60941003430855,48.60748150313197,14ULU
chip_247_595,-77.65626643946736,35.20806997037809,18STE
chip_100_398,-91.88721339742739,45.40062535599602,15TWL
chip_125_325,-98.10966349854182,43.93770278866492,14TNP
chip_121_332,-97.52705096859818,44.18680139382486,14TPP
chip_084_387,-92.78459015644997,46.39403276238675,15TWM
chip_293_133,-111.73909192205058,32.78400688265167,12SVB
chip_113_394,-92.27410423203287,44.626157908371766,15TWK
chip_137_319,-98.58612014138251,43.20644110299267,14TNN
chip_178_421,-90.31633470088828,40.64143247986751,15TYF
chip_242_598,-77.36470099520255,35.46779163164447,18STE
chip_201_444,-88.62180521926793,39.17050136766843,16SCJ
chip_213_330,-97.56770419026313,38.65972361410174,14SPH
chip_044_090,-119.07932919969569,46.93292898494067,11TLN
chip_210_281,-101.39566662244108,38.731874758125066,14SKH
chip_199_019,-121.48610601153419,36.83086081207146,10SFF
chip_125_326,-98.02567051582473,43.93901362814768,14TNP
chip_105_415,-90.45519119304078,45.04672661717571,15TXK
chip_293_454,-88.41509301266684,33.619021766545835,16SCC
chip_154_331,-97.5655233471138,42.20022405273436,14TPM
chip_196_486,-85.30073927716147,39.229794032756644,16SFJ
chip_140_434,-89.05510787642507,42.86694278888471,16TCN
chip_152_344,-96.50141185435095,42.32890072034009,15TTG
chip_313_541,-82.34031813248059,31.8362079686825,17SLR
chip_227_608,-76.40416488272004,36.229988488607184,18SUF
chip_070_317,-98.92357842897466,47.25070632377069,14TNT
chip_240_337,-96.99989833668336,37.0466342735549,14SPG
chip_051_234,-106.39843534194138,48.051085233712044,13UCP
chip_125_304,-99.872553199057,43.897884322595715,14TMP
chip_189_425,-90.05158614113601,39.96815505173313,15TYE
chip_105_285,-101.56345806744338,45.04595491645266,13TGK
chip_108_409,-90.98040567334229,44.88597982148371,15TXK
chip_184_284,-101.27447569634799,40.29861201811901,14TLK
chip_238_475,-86.49035148322139,36.79563829672254,16SEF
chip_188_343,-96.56588907460888,40.1674837424934,14TQK
chip_056_179,-111.18258724104564,47.30005456674431,12TVT
chip_119_347,-96.26268235753979,44.31589498511403,14TQQ
chip_237_428,-90.05222545895114,37.084460313749936,15SYB
chip_286_451,-88.59347471670137,34.05292820937514,16SCC
chip_202_435,-89.33211257646481,39.15054924990845,16SBJ
chip_228_592,-77.60332689607793,36.36179878727677,18STF
chip_094_356,-95.49104804096058,45.825245118189045,14TQR
chip_105_389,-92.67443511431225,45.11999679556978,15TWL
chip_162_509,-83.14987514507463,41.08319308521269,17TLF
chip_096_369,-94.37095014514983,45.695393502001444,15TUL
chip_112_436,-88.71275731650528,44.53962919068807,16TCQ
chip_117_502,-83.22282784544622,43.82037286363497,17TLJ
chip_212_285,-101.07565028575424,38.62535425553858,14SLH
chip_176_389,-92.87406121714388,40.850290641713734,15TWF
chip_066_319,-98.75732414883379,47.497442513884295,14TNT
chip_209_429,-89.83761864135619,38.75607931387366,16SBH
chip_226_369,-94.54283114691418,37.8815771125477,15SUB
chip_258_578,-79.0470418172663,34.74725773913495,17SPU
chip_232_485,-85.68523970308078,37.09109499240346,16SFG
chip_192_372,-94.26355016937107,39.91685267020949,15TUE
chip_084_262,-103.66592911655704,46.216393407010706,13TEM
chip_250_274,-101.75208612634454,36.31273008021239,14SKF
chip_301_352,-95.8625211428441,33.387173291020126,15STT
chip_257_593,-77.94306480608282,34.641256184296154,18STD
chip_159_524,-81.91796576158598,41.13430422570534,17TMF
chip_166_598,-76.18986765280987,39.93298712229515,18TUK
chip_060_189,-110.2561442433611,47.153625867571364,12TWT
chip_216_271,-102.14411899223319,38.33643424262352,13SGC
chip_058_318,-98.86729194154105,47.982476030557386,14UNU
chip_257_442,-89.09743216333628,35.83060525613362,16SCE
chip_228_295,-100.24160333222282,37.69659327782973,14SLG
chip_230_278,-101.53846444764929,37.5243990025,14SKG
chip_142_333,-97.41635072326488,42.92342989932866,14TPN
chip_323_318,-98.29576943864548,32.0385650885601,14SNA
chip_106_105,-116.61940568821532,43.491000841300604,11TNJ
chip_129_421,-90.07156344473536,43.58033060706248,15TYJ
chip_206_303,-99.69228283833682,39.034476890532495,14SMJ
chip_182_511,-83.20650782341261,39.87810832805805,17TLE
chip_226_311,-99.01600894149188,37.85304851401416,14SMG
chip_172_581,-77.60503308901063,39.78395447438662,18TTK
chip_221_282,-101.27017743174986,38.07678203397631,14SKH
chip_197_274,-102.00486286491967,39.48476536400254,13SGD
chip_226_489,-85.33058938579744,37.42228112555214,16SFG
chip_418_321,-97.94252339072743,26.278165384008236,14RPQ
chip_205_372,-94.28218819252562,39.137448146833975,15SUD
chip_101_408,-91.0343381893909,45.311393353853155,15TXL
chip_160_596,-76.24689401441293,40.309881725083606,18TUK
chip_094_353,-95.75024722588051,45.82596980983753,14TQR
chip_110_433,-88.95378189609487,44.67359455617227,16TCQ
chip_257_575,-79.25262153406983,34.83817801729861,17SPU
chip_090_483,-84.53217739772991,45.58253399881281,16TFR
chip_203_426,-90.04199000290507,39.12654367380927,15SYD
chip_171_474,-86.03275166001625,40.7984925111053,16TEL
chip_057_345,-96.45681957441616,48.07219621350787,14UPU
chip_236_280,-101.35922278225885,37.17206932360444,14SKG
chip_112_611,-74.21166634019728,42.928753343161446,18TWN
chip_071_326,-98.12721186657025,47.20448783472985,14TNT
chip_058_326,-98.15319567903319,47.99535137306913,14UNU
chip_140_427,-89.6327923087139,42.896406164051385,15TYH
chip_122_428,-89.44762916404129,43.973400309920684,15TYJ
chip_116_584,-76.46762227525447,43.044129037132286,18TUN
chip_079_613,-73.4073726781537,44.83518506216479,18TXQ
chip_198_363,-94.98248702536655,39.564897783076745,15SUD
chip_106_364,-94.81284818261712,45.09545868686105,15TUL
chip_043_118,-116.69609751499077,47.38048508760609,11TNN
chip_133_314,-99.0120472291606,43.43822143798533,14TMP
chip_200_447,-88.38076236607036,39.216094484838585,16SCJ
chip_176_512,-83.06341396697263,40.226581722457354,17TLE
chip_205_337,-97.02879713653576,39.14505629369519,14SPJ
chip_320_313,-98.65908805483825,32.211545197340705,14SNA
chip_236_270,-102.12165019623922,37.13586655952331,13SGB
chip_302_532,-82.86795614052885,32.569083844853566,17SLS
chip_226_488,-85.40677116060169,37.42897527925505,16SFG
chip_189_470,-86.496674608192,39.748962971908256,16TEK
chip_172_488,-84.9254246725937,40.646049593694904,16TFL
chip_163_382,-93.4079052363773,41.64293514591363,15TVG
chip_103_310,-99.43587230137996,45.23813173758304,14TMR
chip_133_488,-84.54979374186007,42.972179791521405,16TFN
chip_163_487,-84.9211276950163,41.189456428963275,16TFL
chip_092_340,-96.87502812406801,45.94443302733572,14TPR
chip_119_508,-82.74781916054859,43.651703664840404,17TLJ
chip_140_481,-85.19172199788213,42.60329171329384,16TFN
chip_271_205,-106.75356704846817,34.696911794660124,13SCU
chip_103_344,-96.52356763859267,45.28093309338404,14TPR
chip_128_331,-97.60141341972042,43.764064633476025,14TPP
chip_226_304,-99.55536456979166,37.83854054285501,14SMG
chip_218_247,-103.9873173688212,38.10996255798397,13SEC
chip_200_369,-94.51141887964754,39.44023786390103,15SUD
chip_199_269,-102.38760918710761,39.34556296042156,13SGD
chip_198_413,-91.04008873549081,39.47060313604313,15SXD
chip_108_329,-97.8007357653697,44.96783216612847,14TNQ
chip_046_331,-97.72622304445886,48.73372081645561,14UNV
chip_196_261,-103.03289614465133,39.491157608312385,13SFD
chip_188_400,-92.03108895595616,40.106257814067185,15TWE
chip_250_287,-100.77141033058047,36.35589193441152,14SLF
chip_057_321,-98.60198393135953,48.048653404277395,14UNU
chip_133_556,-79.00354113177873,42.36227766168558,17TPG
chip_331_445,-89.26604987512681,31.376245436157156,16RBV
chip_254_445,-88.85600454651721,35.996859664696224,16SCE
chip_149_606,-75.27842273834828,40.82812996841609,18TVL
chip_090_589,-75.60330681297555,44.51306489918119,18TVQ
chip_215_315,-98.73209853413846,38.51950148003041,14SNH
chip_106_104,-116.70089815410932,43.47801556394287,11TNJ
chip_134_401,-91.76010010636219,43.34413026043634,15TWJ
chip_093_329,-97.825309682594,45.874449896920844,14TNR
chip_230_466,-87.11474355580916,37.32533126093419,16SDG
chip_056_272,-102.9776760789519,47.95905415471017,13UFP
chip_057_280,-102.25932812390593,47.93219311791608,13UFP
chip_174_607,-75.62719741540731,39.35068378792108,18SVJ
chip_217_468,-86.86683315519024,38.08995551603391,16SEH
chip_202_403,-91.84143600059473,39.25978959293862,15SWD
chip_175_352,-95.84785249031268,40.948595356320375,15TTF
chip_197_449,-88.20487550507949,39.38566760213576,16SCJ
chip_224_604,-76.65396500896442,36.45503489883439,18SUF
chip_193_472,-86.37123391545377,39.498262622447534,16SEJ
chip_211_459,-87.5188743911822,38.49807273258277,16SDH
chip_058_314,-99.22422369283342,47.974665772278904,14UMU
chip_116_318,-98.71914260540765,44.46937247890723,14TNQ
chip_217_319,-98.41701704467758,38.406134258475504,14SNH
chip_110_388,-92.77438541260929,44.82033135800928,15TWK
chip_067_332,-97.60389407263087,47.454775662569986,14TPT
chip_310_430,-90.23746748825751,32.69947925311273,15SYS
chip_229_326,-97.85512015317809,37.69627696493218,14SNG
chip_160_367,-94.6233391804285,41.84187810169123,15TUG
chip_160_420,-90.31001474275251,41.72352666956489,16TBM
chip_133_319,-98.59519845201487,43.44709995349172,14TNP
chip_027_083,-120.04872386973062,47.8305530958403,10UGU
chip_173_417,-90.61363444579891,40.95491856872903,15TXF
chip_184_348,-96.1684673866522,40.40857829759289,14TQK
chip_130_326,-98.0167566617421,43.63790139994714,14TNP
chip_040_172,-112.02961183721291,48.19141327207966,12UVU
chip_234_481,-86.00484744026927,36.9974190196192,16SEG
chip_096_337,-97.13055602358813,45.7004711962051,14TPR
chip_076_279,-102.23717979370564,46.775495026153884,13TGM
chip_218_326,-97.87178896503852,38.35566474144866,14SNH
chip_160_525,-81.85014170649751,41.06606376304055,17TMF
chip_335_501,-85.35082503764967,30.8264813363321,16RFV
chip_223_293,-100.41317915467664,37.99061147425765,14SLH
chip_198_321,-98.29736947258064,39.54793645125346,14SNJ
chip_150_476,-85.6904989510878,42.039334921283384,16TFM
chip_131_475,-85.60217336297379,43.181420009440124,16TFN
chip_205_033,-120.3404754581921,36.70089573673928,10SGF
chip_105_393,-92.33271594250748,45.11110907718029,15TWL
chip_205_387,-93.1056807570076,39.115626109644836,15SVD
chip_353_543,-82.59998628474546,29.42445088416929,17RLN
chip_211_271,-102.16929309775473,38.63557342604487,13SGC
chip_061_192,-109.98161031690469,47.12051979898128,12TWT
chip_098_216,-107.4889187213858,45.09366969577502,12TYR
chip_220_426,-90.12439958519907,38.109292108004986,15SYC
chip_236_368,-94.6310678924747,37.28292105467283,15SUB
chip_289_311,-98.86936503392675,34.07355357431688,14SNC
chip_199_401,-91.98854681457053,39.44465821028464,15SWD
chip_043_220,-107.72828248182725,48.43656722651857,12UYU
chip_159_427,-89.7363405291167,41.757042350805804,15TYG
chip_176_423,-90.14651931610243,40.753932104851145,15TYF
chip_198_364,-94.9035594380045,39.564230862181105,15SUD
chip_178_397,-92.23801538016092,40.71296882440723,15TWF
chip_164_398,-92.11194608020816,41.550171082491495,15TWG
chip_132_312,-99.18154660603503,43.494467988165965,14TMP
chip_194_394,-92.52538959491844,39.760781559347606,15TWE
chip_355_364,-95.0300401535824,30.124284083303404,15RTP
chip_140_497,-83.88402889663234,42.48755979928366,16TGN
chip_204_377,-93.88819930136941,39.19135387551494,15SVD
chip_216_278,-101.60177537067015,38.36235336336831,14SKH
chip_169_009,-122.85265888379301,38.398959991848386,10SEH
chip_153_585,-76.99583028495032,40.85479623802105,18TUL
chip_185_606,-75.8860017797872,38.71874225704683,18SVH
chip_098_588,-75.82892297560653,44.05442645142546,18TVP
chip_166_373,-94.143970816863,41.475494665448,15TUF
chip_115_479,-85.12012148056307,44.11202112336116,16TFP
chip_154_482,-85.24018146137557,41.76067170703727,16TFM
chip_228_486,-85.57596331500473,37.32301254590703,16SFG
chip_224_337,-97.01290515381277,38.00598448468723,14SPH
chip_194_411,-91.18156523644217,39.716313152200875,15TXE
chip_218_309,-99.19083778367171,38.328519424612985,14SMH
chip_237_367,-94.7086146209915,37.22379872894138,15SUB
chip_145_486,-84.8308869037979,42.27009085362933,16TFM
chip_195_292,-100.5948753850044,39.66467638702661,14SLJ
chip_164_416,-90.65325794675356,41.49767870097184,15TXG
chip_227_317,-98.55147788822374,37.803652776871964,14SNG
chip_253_268,-102.18956187727076,36.11048025521425,13SGA
chip_149_484,-85.03157560769621,42.04534323737697,16TFM
chip_204_567,-79.14317315288743,38.05295512279713,17SPC
chip_153_500,-83.77645676203252,41.68988780144232,16TGM
chip_213_329,-97.64564784747401,38.65871005520791,14SPH
chip_116_485,-84.62842284644931,44.00992898254779,16TFP
chip_052_177,-111.41404623912838,47.520656815376114,12TVT
chip_235_368,-94.62996487426464,37.34288104702768,15SUB
chip_052_180,-111.15146192349576,47.54988074794629,12TVT
chip_099_386,-92.91412627950335,45.48850796197524,15TWL
chip_161_030,-121.44388074238454,39.20265215329694,10SFJ
chip_224_327,-97.7854197690032,37.99715751655911,14SPH
chip_190_490,-84.93382473325839,39.55980004724493,16SFJ
chip_147_490,-84.52501839621507,42.1221991281909,17TKG
chip_266_215,-106.05726865488808,35.06109974831116,13SCU
chip_255_424,-90.43730312043438,36.021171354961965,15SYV
chip_354_423,-90.91111565899003,30.070935506643863,15RXP
chip_139_419,-90.28860594909439,42.98699470876735,15TYH
chip_324_313,-98.6510943905242,31.970424647644887,14SNA
chip_267_384,-93.47037687121586,35.403663364758216,15SVV
chip_082_173,-111.33670025224504,45.68569248332347,12TVR
chip_311_488,-86.085394005409,32.3513892410326,16SEA
chip_044_093,-118.82331461545043,46.97649432705975,11TLN
chip_237_366,-94.78506177721064,37.224589480561235,15SUB
chip_155_480,-85.41103822061521,41.714457085499276,16TFM
chip_332_339,-96.7890948703419,31.516146258342182,14RQV
chip_079_182,-110.60947932747386,45.95044321026601,12TWR
chip_279_409,-91.64742609232735,34.629013253484636,15SXU
chip_121_508,-82.77103581018456,43.532441545161866,17TLJ
chip_368_347,-96.21507529208755,29.340654020865593,14RQT
chip_194_477,-85.98741232681829,39.40769292112017,16SEJ
chip_232_444,-88.80585793977413,37.31730197569566,16SCG
chip_206_458,-87.56186417193835,38.801984920430044,16SDH
chip_217_441,-88.94976807574835,38.227629440961266,16SCH
chip_237_333,-97.3081079750678,37.22361932217715,14SPG
chip_205_438,-89.11432751904594,38.95832114584343,16SCJ
chip_082_305,-99.93823715066478,46.49644373431856,14TMS
chip_078_305,-99.95275391848556,46.738849661681535,14TMS
chip_303_301,-99.56391599367667,33.211451738581104,14SMB
chip_267_435,-89.67157052346133,35.260974746606095,16SBE
chip_156_618,-74.46534634733794,40.25976121888915,18TWK
chip_144_470,-86.1273954017482,42.436065659728044,16TEN
chip_378_304,-99.16517114499837,28.68728688398245,14RMS
chip_146_355,-95.59652199867391,42.68992145630959,14TQN
chip_107_451,-87.40824355532736,44.76475977846458,16TDQ
chip_164_249,-104.19290272229568,41.34716577470814,13TEF
chip_369_361,-95.24725843956611,29.277598143046188,15RTN
chip_169_150,-112.03215470768298,40.293550763231245,12TVK
chip_130_321,-98.43484090168384,43.63084998984338,14TNP
chip_283_282,-101.01714984405123,34.36162864618873,14SLD
chip_305_520,-83.75217027925369,32.4861863263327,17SKS
chip_196_354,-95.69237437521093,39.68858974922537,15TTE
chip_283_248,-103.51300101870814,34.22698520694039,13SFT
chip_078_343,-96.62331662249906,46.794370149048255,14TPS
chip_172_349,-96.0895040658203,41.128702699422504,14TQL
chip_240_466,-87.18564921555947,36.72819680103824,16SDF
chip_212_258,-103.17363449657347,38.52109605209469,13SFC
chip_199_445,-88.53121681897085,39.28537404402912,16SCJ
chip_124_127,-114.52675882694328,42.70156301168175,11TPH
chip_218_433,-89.5735695515133,38.20180566987636,16SBH
chip_163_253,-103.87699478962209,41.42726531904765,13TEF
chip_169_325,-98.03068156460476,41.292705145051904,14TNL
chip_292_451,-88.62757629222234,33.69318019818515,16SCC
chip_321_523,-83.68692072064013,31.505886679744393,17RKQ
chip_198_442,-88.76043401665294,39.359060831204324,16SCJ
chip_115_442,-88.22667048290366,44.33061163612303,16TCQ
chip_214_433,-89.55256216908512,38.4410711714306,16SBH
chip_289_451,-88.61056476885143,33.87307653580977,16SCC
chip_127_361,-95.08647445977246,43.83084734669489,15TUJ
chip_106_362,-94.98376255231618,45.09685912826324,15TUL
chip_175_431,-89.50049708079993,40.78263243300415,16TBL
chip_196_264,-102.79694380735242,39.504235379011845,13SFD
